Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2025,545341,676684,single,R,106.5,-4,26.078886023770586,DET
2025,679845,676684,field_out,R,97.6,-24,-12.83787348548536,DET
2025,650402,663559,field_out,R,93.6,-14,-30.634182674241245,DET
2025,628451,663559,double,R,102.1,26,-13.637135479005613,DET
2025,656716,663559,field_out,L,93.7,45,-10.824709476191845,DET
2025,670231,640448,field_out,L,99.2,-9,-30.063374157695133,DET
2025,663697,640448,field_out,R,84.5,32,26.414704772476743,DET
2025,672761,663559,single,R,87.3,15,-34.97966973454671,DET
2025,682985,663559,field_out,L,75.0,0,11.159517296892128,DET
2025,681481,663559,field_out,L,88.0,49,-43.004912902585886,DET
2025,650402,663559,double,R,100.3,14,-43.03621647904128,DET
2025,628451,663559,single,R,104.9,8,-30.410333044622245,DET
2025,595879,663559,single,R,87.9,10,38.617058918290596,DET
2025,656716,663559,single,L,91.5,6,12.915505735502128,DET
2025,686469,640448,field_out,L,91.7,37,19.466839570690762,DET
2025,677951,640448,grounded_into_double_play,R,104.9,-11,18.140212994774163,DET
2025,693307,670167,field_out,R,94.2,28,4.022354380604641,DET
2025,672761,672582,single,R,88.8,14,3.147212548041459,DET
2025,679529,672582,single,R,107.5,5,-3.7789694279041677,DET
2025,682985,672582,home_run,L,108.3,25,-17.3485806720225,DET
2025,681481,686701,field_out,L,103.3,40,-5.4965328074782365,DET
2025,650402,686701,single,R,98.9,10,-9.551798732057861,DET
2025,690993,686701,field_out,L,99.7,19,-31.668766115811167,DET
2025,670231,805427,field_out,L,77.8,49,39.84627059972284,DET
2025,663697,663554,field_out,R,56.4,60,40.7023759385103,DET
2025,624428,663554,field_out,L,102.4,16,0.2626182693381777,DET
2025,595879,686701,field_out,R,65.3,54,-21.034772941291482,DET
2025,656716,686701,triple,L,89.8,21,-42.06581868298002,DET
2025,672761,686701,field_out,L,97.2,-23,6.501270579774293,DET
2025,521692,663554,field_out,R,69.0,17,12.910630510503776,DET
2025,672580,663554,single,R,35.3,-38,-52.74777203610809,DET
2025,686469,663554,field_out,L,95.7,-20,-29.317536577346676,DET
2025,677951,663554,field_out,R,84.0,68,70.49799920405873,DET
2025,679529,686701,field_out,R,103.2,0,-28.40207282830287,DET
2025,681481,686701,field_out,L,91.0,-19,-47.08256527973087,DET
2025,650402,686701,field_out,R,66.7,0,-18.91686102941814,DET
2025,573262,663554,field_out,L,96.4,39,-5.95345989684193,DET
2025,664728,663554,single,L,88.6,16,-42.69438943253504,DET
2025,670231,663554,field_out,L,98.5,23,-21.756165640815308,DET
2025,595879,686701,field_out,R,90.6,41,17.58330870852529,DET
2025,656716,686701,home_run,L,99.9,29,-29.64248880087231,DET
2025,693307,686701,field_out,R,100.3,5,4.605186574755865,DET
2025,663697,663554,field_out,R,105.3,24,5.598674212488311,DET
2025,521692,663554,double,R,104.9,1,-40.25187315424897,DET
2025,672580,663554,fielders_choice_out,R,96.7,-17,33.52652150151689,DET
2025,686469,663554,field_out,L,81.3,68,34.22648830539921,DET
2025,677951,663554,single,R,107.3,8,-4.492886958227424,DET
2025,573262,663554,single,L,100.2,12,-16.006490125742495,DET
2025,664728,663554,single,L,103.7,-20,-10.028736248455022,DET
2025,679529,686701,field_out,R,76.9,31,-27.957708751966646,DET
2025,682985,686701,field_out,L,83.4,2,-37.79216087440332,DET
2025,670231,663554,field_out,L,98.9,33,-13.886850197400005,DET
2025,663697,663554,field_out,R,91.6,-34,-43.74416754136256,DET
2025,624428,663554,field_out,L,90.8,66,13.228563235725552,DET
2025,650402,686701,field_out,R,104.2,25,-3.006145713159397,DET
2025,521692,663554,field_out,R,104.0,17,-21.46537004151131,DET
2025,672580,663554,single,R,102.4,-3,48.42648764986265,DET
2025,686469,663554,single,L,84.3,10,18.291838868502257,DET
2025,677951,663554,grounded_into_double_play,R,113.6,2,-16.267945986347137,DET
2025,573262,663554,single,L,70.3,27,31.37956880886429,DET
2025,656941,676571,field_out,L,97.2,18,-22.047139966497408,PHI
2025,681082,676571,field_out,L,79.3,62,6.974487616269566,PHI
2025,695734,661395,single,L,97.8,11,24.41797827633839,PHI
2025,686611,661395,double,R,103.2,-1,46.93473862982295,PHI
2025,592206,676571,field_out,R,90.8,32,32.11274909701777,PHI
2025,665953,621381,field_out,R,76.3,53,-45.75854847128502,PHI
2025,682928,621381,field_out,L,89.2,45,-7.7667858571827,PHI
2025,695578,621381,double,L,112.3,11,-37.82487491117598,PHI
2025,592663,829272,home_run,R,110.4,25,-27.20745844351389,PHI
2025,696285,621237,field_out,R,92.6,29,-14.142834735607993,PHI
2025,691781,621237,field_out,R,93.6,9,15.25730087292734,PHI
2025,695734,621237,sac_bunt,L,22.5,-26,-1.8114615140003933,PHI
2025,686611,621237,single,R,106.4,8,-3.7804666585838422,PHI
2025,681082,676917,home_run,L,101.5,36,-24.838543725746387,PHI
2025,596146,676917,field_out,L,88.9,26,-29.78971766295009,PHI
2025,592206,676917,double,R,97.7,15,-20.24620460276626,PHI
2025,669016,676917,field_out,L,58.0,-46,-33.747445254523235,PHI
2025,671277,621383,field_out,L,78.0,31,7.082353825503274,PHI
2025,656180,621383,field_out,R,89.5,38,33.893815571326094,PHI
2025,682928,621383,field_out,L,70.7,-39,-42.61892957924354,PHI
2025,695578,621383,single,L,87.4,14,41.6467767131956,PHI
2025,664761,676917,field_out,R,96.9,21,9.160010064056692,PHI
2025,592663,676917,field_out,R,106.1,16,-8.855231545751629,PHI
2025,547180,676917,single,L,104.1,-11,-37.11096209957284,PHI
2025,656941,676917,field_out,L,102.4,-15,5.042744996178852,PHI
2025,695734,592836,single,L,77.9,4,-15.13097992258772,PHI
2025,681082,676917,field_out,L,53.0,29,-33.1422212251347,PHI
2025,596146,676917,field_out,L,92.9,23,-33.974307120530106,PHI
2025,592206,676917,single,R,101.6,7,-29.29630261832535,PHI
2025,686611,592836,field_out,R,87.1,59,10.462203613286272,PHI
2025,671277,592836,field_out,L,64.2,55,41.797370678098694,PHI
2025,656180,592836,field_out,R,102.5,-3,-23.508561305045376,PHI
2025,664761,676917,field_out,R,87.6,36,19.735604835702247,PHI
2025,592663,676917,field_out,R,84.0,-25,-25.91155257953498,PHI
2025,605137,592836,field_out,L,104.6,-2,-42.54515375916534,PHI
2025,682928,592836,field_out,L,76.4,62,36.135096269382544,PHI
2025,607208,676917,force_out,R,70.0,14,2.8128244756577927,PHI
2025,681082,676917,single,L,97.5,2,5.892019412123719,PHI
2025,596146,676917,field_out,L,77.7,67,42.40048742935139,PHI
2025,592206,676917,single,R,94.2,4,-4.092654017345603,PHI
2025,691781,592836,grounded_into_double_play,R,103.7,4,24.817022385431077,PHI
2025,669016,676917,field_out,L,93.9,28,11.982554746160867,PHI
2025,664761,676917,single,R,78.0,-14,-21.923061360819016,PHI
2025,547180,676917,field_out,L,103.8,14,9.01238839729087,PHI
2025,607208,676917,field_out,R,77.7,-17,-35.4352583954003,PHI
2025,686611,592836,field_out,R,101.8,53,-38.697865890149025,PHI
2025,656180,592836,home_run,R,106.6,33,13.619056914132816,PHI
2025,682928,592836,single,L,69.5,30,-10.708189363673423,PHI
2025,502671,547973,field_out,R,92.9,6,26.152591718208615,NYY
2025,807799,670280,field_out,L,103.6,-14,27.66869605714873,NYY
2025,657136,670280,fielders_choice_out,R,69.4,-32,-22.267664513136292,NYY
2025,663993,670280,field_out,L,97.1,33,21.428608688971106,NYY
2025,678882,670280,fielders_choice,R,99.2,4,-6.357930376771354,NYY
2025,691176,676477,field_out,L,107.3,-3,-22.063736835048076,NYY
2025,596115,642207,field_out,R,92.9,29,-29.199262157244,NYY
2025,665862,678394,field_out,L,104.1,43,-9.501140002719831,NYY
2025,641355,678394,field_out,L,94.4,40,42.32059396307838,NYY
2025,592450,678394,field_out,R,103.8,62,21.983593867378815,NYY
2025,608324,643410,field_out,R,99.4,30,-14.984880386017796,NYY
2025,663853,643410,field_out,R,84.2,-14,-36.85083400338892,NYY
2025,657136,643410,double,R,83.4,23,-48.397947624638,NYY
2025,663993,643410,double,L,109.4,6,-42.88313769877223,NYY
2025,678882,643410,field_out,R,89.3,50,-35.193565117097954,NYY
2025,700250,678394,field_out,L,74.6,-9,-39.72498842476076,NYY
2025,663757,678394,double_play,L,99.8,12,6.3791949934679675,NYY
2025,669224,678394,single,L,93.0,13,-11.782102256668482,NYY
2025,680776,608331,field_out,L,99.8,1,-29.417596836056813,NYY
2025,596115,608331,field_out,R,90.3,-42,-36.17490348423277,NYY
2025,683011,678394,field_out,R,63.5,-13,159.21734114528596,NYY
2025,691176,678394,field_out,L,89.3,74,64.79417816370535,NYY
2025,701350,608331,field_out,L,72.1,-41,-35.601345402351306,NYY
2025,608324,608331,single,R,66.2,25,30.211250101546767,NYY
2025,657136,608331,single,R,61.2,37,46.30615950298191,NYY
2025,681987,608331,field_out,R,104.6,25,-3.396315017735348,NYY
2025,641355,678394,field_out,L,88.2,28,-9.771818435156428,NYY
2025,592450,678394,field_out,R,79.7,31,23.662758917772283,NYY
2025,678882,608331,field_out,R,76.5,-15,-23.69196611787398,NYY
2025,680776,608331,field_out,L,57.9,-67,-28.86614623675445,NYY
2025,700250,678394,grounded_into_double_play,L,91.2,-17,-0.8980434095587674,NYY
2025,663757,678394,single,L,89.2,-11,-34.37270834117476,NYY
2025,608324,608331,single,R,91.5,-12,27.39792674744216,NYY
2025,657136,608331,field_out,R,66.9,-49,-1.5319638101519781,NYY
2025,641857,678394,field_out,L,69.1,-8,32.376927185062264,NYY
2025,683011,678394,field_out,R,100.7,42,7.975271120407202,NYY
2025,665862,678394,field_out,L,87.9,-29,-43.00825960108481,NYY
2025,678882,608331,field_out,R,78.8,27,-31.429058260496582,NYY
2025,641355,678394,field_out,L,83.0,30,-27.90084316125616,NYY
2025,700250,678394,single,L,107.8,8,-34.52179539560697,NYY
2025,596115,608331,field_out,R,93.5,-3,-24.047312023934296,NYY
2025,608324,608331,single,R,76.5,17,-20.62235749223342,NYY
2025,663853,608331,field_out,R,66.4,18,-8.020305787655234,NYY
2025,691594,656546,field_out,R,72.4,-40,-30.150508357429825,MIA
2025,681715,656546,field_out,R,63.8,-28,-17.423892897786253,MIA
2025,689414,656546,field_out,L,92.5,-20,-9.035976329705084,MIA
2025,665926,678368,field_out,L,61.6,15,17.26372090121224,MIA
2025,664034,678368,field_out,R,102.8,4,-38.22851334215851,MIA
2025,669364,684320,field_out,L,98.0,11,-21.457860978798156,MIA
2025,691185,684320,home_run,R,102.0,27,14.245534290151529,MIA
2025,662139,678368,field_out,L,84.6,-8,-34.74432506637461,MIA
2025,672386,678368,grounded_into_double_play,R,94.6,-9,-30.839952033272485,MIA
2025,656537,684320,force_out,R,67.8,-14,-12.558129384061822,MIA
2025,691594,684320,single,R,101.0,-16,1.2750442412063423,MIA
2025,676572,689254,field_out,R,98.6,35,-0.8731621517338278,MIA
2025,681715,689254,field_out,R,88.1,57,-42.676951013354206,MIA
2025,680718,681006,field_out,L,103.0,-23,24.113325997915158,MIA
2025,543807,681006,single,R,95.0,9,0.8263241397292431,MIA
2025,676391,681006,force_out,R,92.7,-10,-15.117334811225671,MIA
2025,682663,669456,field_out,R,79.8,54,41.37915017889724,MIA
2025,805300,669456,single,L,103.3,3,12.307559458441196,MIA
2025,664034,687473,field_out,R,91.1,44,20.664773255218513,MIA
2025,662139,687473,home_run,L,108.3,26,-22.4420138437077,MIA
2025,672386,687473,single,R,72.0,7,31.75083150709349,MIA
2025,666182,687473,field_out,R,100.1,5,4.823923587094977,MIA
2025,680718,687473,field_out,L,100.2,39,-9.489084070589668,MIA
2025,691594,669456,field_out,R,100.8,-13,-27.04009542094175,MIA
2025,687859,669456,field_out,L,102.6,31,-0.3855839214791934,MIA
2025,543807,687473,field_out,R,76.6,39,-35.25163819205171,MIA
2025,665926,687473,field_out,L,89.8,-25,-18.22970166182843,MIA
2025,676391,687473,field_out,R,86.5,77,62.41316242813034,MIA
2025,664770,687473,grounded_into_double_play,L,85.0,-11,-25.454530477308094,MIA
2025,664034,687473,single,R,104.3,4,7.087129479627732,MIA
2025,662139,687473,field_out,L,101.9,62,-28.726388521517613,MIA
2025,805300,669456,field_out,L,86.7,1,-15.368821165135177,MIA
2025,669364,669456,field_out,L,89.2,-16,-35.27875737464943,MIA
2025,691185,669456,field_out,R,105.1,-4,17.763739262038165,MIA
2025,672386,687473,field_out,R,71.9,-42,-26.312277319186435,MIA
2025,666182,687473,field_out,R,85.0,25,1.6791209006902084,MIA
2025,680718,687473,single,L,106.2,1,-34.731773101690955,MIA
2025,543807,687473,field_out,R,58.6,53,-10.171566030010656,MIA
2025,656537,669456,field_out,R,106.1,20,-0.6813807080473039,MIA
2025,691594,669456,home_run,R,100.3,29,-18.448554501103704,MIA
2025,681715,669456,field_out,R,96.5,-1,-43.398804495306074,MIA
2025,665926,687473,field_out,L,99.4,-7,-42.781786895814896,MIA
2025,676391,687473,grounded_into_double_play,R,100.7,-5,-24.59145343472239,MIA
2025,664770,687473,single,L,53.5,8,1.1226617236983327,MIA
2025,689414,669456,field_out,L,91.9,23,-7.697502952820271,MIA
2025,664034,687473,single,R,107.2,-12,33.23554364703981,MIA
2025,662139,687473,double,L,106.6,18,-43.441764569646175,MIA
2025,666182,687473,double,R,102.5,19,-9.796407946814789,MIA
2025,680718,687473,field_out,L,52.4,-4,-25.388131397978537,MIA
2025,543807,687473,field_out,R,62.0,-5,-32.58264359198687,MIA
2025,621566,664854,field_out,L,51.2,-46,24.74331289886993,ATL
2025,595777,664854,double,L,106.2,19,-30.71971474704133,ATL
2025,660644,664854,single,L,95.4,12,24.37756340860952,ATL
2025,805373,664854,field_out,R,78.6,32,-9.392711089683738,ATL
2025,645277,664854,double,L,95.2,19,-47.410536670159715,ATL
2025,686948,664854,field_out,L,83.7,31,-13.240780377778808,ATL
2025,683146,689266,field_out,L,64.6,-50,-45.63772721985842,ATL
2025,677595,689266,field_out,R,77.6,4,36.05923456567746,ATL
2025,624413,689266,field_out,R,67.4,-41,-28.822491653061345,ATL
2025,660670,657585,single,R,109.7,2,31.804165600252034,ATL
2025,621566,657585,field_out,L,82.0,-7,-26.116435673114076,ATL
2025,595777,657585,single,L,98.0,4,-48.688907997747464,ATL
2025,660644,657585,field_out,L,95.9,-5,-20.535621059162704,ATL
2025,805373,657585,double,R,91.3,17,-41.91380198929085,ATL
2025,665742,689266,single,L,96.6,7,-7.697547222468989,ATL
2025,596019,607200,field_out,L,96.3,35,-14.245983566992956,ATL
2025,663584,607200,single,R,94.4,17,14.238090844989442,ATL
2025,656775,607200,double,L,82.3,24,45.66695739810618,ATL
2025,621438,607200,field_out,R,92.2,55,28.489309162646247,ATL
2025,683146,607200,single,L,96.2,-17,-12.139607127105164,ATL
2025,645277,690997,field_out,L,86.5,28,-38.21033808790708,ATL
2025,686948,690997,single,L,105.8,13,-31.08828917351386,ATL
2025,671739,690997,field_out,L,69.3,-40,-31.652268936631913,ATL
2025,624413,607200,field_out,R,97.5,56,11.320336646688329,ATL
2025,516782,607200,field_out,R,64.9,-73,-5.98385101326334,ATL
2025,665742,607200,home_run,L,98.5,33,47.74017986613479,ATL
2025,596019,607200,double,L,102.5,10,-40.96536868354634,ATL
2025,595777,690997,field_out,L,25.8,70,-26.16156644201919,ATL
2025,663584,607200,grounded_into_double_play,R,101.9,-32,-34.10876759612523,ATL
2025,656775,607200,single,L,87.2,-4,-26.486659311183896,ATL
2025,621438,607200,single,R,83.6,15,-39.30366572555796,ATL
2025,683146,607200,field_out,L,98.3,-20,-49.045222682259755,ATL
2025,805373,690997,field_out,R,91.1,4,-25.158694557446253,ATL
2025,645277,690997,field_out,L,90.3,-36,2.2636672489377854,ATL
2025,668901,607200,field_out,R,95.8,26,8.689698581958377,ATL
2025,624413,607200,field_out,R,98.2,55,9.599921806639541,ATL
2025,516782,607200,field_out,R,79.9,-13,30.592876524296994,ATL
2025,596019,607200,single,L,93.0,17,13.248165808942773,ATL
2025,686948,690997,field_out,L,73.6,-1,-2.87696692812658,ATL
2025,542303,690997,field_out,R,99.0,3,-16.87054451953572,ATL
2025,671739,690997,field_out,L,99.7,-16,14.742353197077394,ATL
2025,660670,690997,home_run,R,112.4,22,-8.141860158118385,ATL
2025,663584,607200,force_out,R,95.6,0,-19.01458043687976,ATL
2025,621438,607200,double,R,86.4,-3,43.01390337074414,ATL
2025,683146,607200,single,L,104.4,-1,10.974226853692077,ATL
2025,668901,607200,double,R,100.4,28,10.537916122886992,ATL
2025,624413,607200,field_out,R,100.0,50,18.093228543666616,ATL
2025,516782,666214,sac_fly,R,103.2,15,23.48456511767185,ATL
2025,665742,666214,single,L,100.3,15,-31.329499007573613,ATL
2025,596019,666214,single,R,107.1,10,-5.6904402111880215,ATL
2025,595777,690997,single,L,102.5,2,21.041852780944563,ATL
2025,669397,690997,field_out,R,91.8,-15,19.479506085683084,ATL
2025,805373,690997,double,R,84.3,-19,-37.3934183683997,ATL
2025,663584,666214,field_out,R,75.7,77,-56.84460766763303,ATL
2025,656775,666214,triple,L,105.2,19,-22.163156035865086,ATL
2025,621438,666214,field_out,R,104.6,0,-36.47352689774,ATL
2025,683146,666214,double,L,112.0,18,-4.7539242724471595,ATL
2025,624413,666214,single,R,90.1,14,-33.80694595256744,ATL
2025,645277,690997,field_out,L,75.7,-15,-40.92613188767198,ATL
2025,686948,690997,field_out,L,106.7,-4,-15.695391271102876,ATL
2025,542303,690997,field_out,R,100.1,-18,-32.08617560838525,ATL
2025,516782,666214,field_out,R,81.5,51,38.00657438275159,ATL
2025,663584,666214,single,R,102.3,4,-25.46539768083694,ATL
2025,656775,666214,field_out,L,82.7,51,-38.65276924438772,ATL
2025,621438,666214,single,R,91.6,15,-37.426401435689186,ATL
2025,683146,666214,single,L,81.6,23,14.616084572985113,ATL
2025,660670,690997,force_out,R,91.8,-32,-16.530128118919656,ATL
2025,624413,666214,field_out,R,98.2,46,26.12165325378548,ATL
2025,516782,666214,double,R,95.9,20,-43.63777886800086,ATL
2025,665742,666214,field_out,L,106.9,17,-1.6021422191245416,ATL
2025,602104,656686,field_out,R,95.2,17,-28.879347525918494,BAL
2025,673237,656686,field_out,R,88.7,44,43.94577449111187,BAL
2025,514888,656686,double,R,97.6,0,-42.8209119434724,BAL
2025,663624,672391,single,R,71.7,-55,-26.441257823767906,BAL
2025,683002,672391,single,L,91.9,-2,14.735181359129472,BAL
2025,669236,672391,grounded_into_double_play,R,99.3,-7,-18.60873884702257,BAL
2025,702616,672391,single,L,104.0,13,-37.00106078946112,BAL
2025,605353,672391,home_run,L,107.6,20,-12.658266194481218,BAL
2025,665161,656686,double,R,92.7,-3,10.743645829046157,BAL
2025,605170,656686,double,L,101.9,20,-43.750268375204186,BAL
2025,660821,656686,fielders_choice_out,L,99.6,-4,-31.16157161670702,BAL
2025,643289,621199,field_out,R,83.5,-2,-17.15667354326236,BAL
2025,602104,621199,double,R,100.7,22,-17.265761157933092,BAL
2025,673237,621199,single,R,83.7,16,-4.15296599917825,BAL
2025,691723,660853,field_out,R,74.4,63,8.605151850868578,BAL
2025,681297,660853,home_run,L,108.3,28,-30.04942841386995,BAL
2025,572233,621199,field_out,R,93.7,26,4.352513093664087,BAL
2025,514888,621199,field_out,R,87.0,-15,-18.723520880948058,BAL
2025,669236,681869,field_out,R,86.5,-47,25.013292189621374,BAL
2025,702616,681869,force_out,L,95.0,-29,-16.347547255606692,BAL
2025,656577,681869,single,R,86.5,17,-21.092131149709225,BAL
2025,676679,681869,single,R,69.9,29,6.190605803950108,BAL
2025,687637,681869,single,L,98.0,-14,14.01315894882381,BAL
2025,665161,669704,field_out,R,69.2,41,38.98799376806229,BAL
2025,701358,669704,field_out,R,93.6,73,-27.638348406990055,BAL
2025,643289,669704,field_out,R,93.1,29,14.397097427880118,BAL
2025,691723,681869,field_out,R,104.2,19,-31.233218269712584,BAL
2025,681297,681869,field_out,L,70.5,-1,-28.77820287909191,BAL
2025,663624,681869,field_out,R,87.8,0,-31.43103894330184,BAL
2025,572233,666974,home_run,R,104.9,21,-19.52965390738858,BAL
2025,514888,700249,single,R,104.6,13,-20.609588372313574,BAL
2025,665161,700249,field_out,R,95.2,-7,-35.77392245157352,BAL
2025,676801,700249,field_out,R,104.0,38,-7.560312959264934,BAL
2025,683002,621121,field_out,L,103.0,-4,3.1881061834157536,BAL
2025,669236,621121,double,R,98.8,27,23.26028492993777,BAL
2025,702616,621121,field_out,L,92.8,-14,-48.75961578347826,BAL
2025,656577,621121,single,R,105.5,4,-21.390248010798032,BAL
2025,676679,621121,field_out,R,82.6,43,37.522858857462765,BAL
2025,701358,700249,force_out,R,76.5,-6,-38.63218978231842,BAL
2025,643289,700249,field_out,R,81.9,48,45.472834344242635,BAL
2025,602104,700249,single,R,72.8,22,-36.21923618165853,BAL
2025,681297,621121,field_out,L,108.0,-2,-5.866113129904482,BAL
2025,663624,621121,grounded_into_double_play,R,71.7,-17,-46.72670061030622,BAL
2025,683002,621121,single,L,106.5,2,-37.83367109294849,BAL
2025,514888,700249,grounded_into_double_play,R,72.7,-31,-11.96847565158382,BAL
2025,621043,700249,single,R,106.6,11,31.52186111815983,BAL
2025,665161,700249,home_run,R,107.1,22,-31.53309404913897,BAL
2025,676801,700249,sac_bunt,R,34.8,-46,-19.436896537139564,BAL
2025,701358,700249,field_error,R,66.9,-25,-40.01432223347605,BAL
2025,669236,621121,field_out,R,103.4,-18,12.407829588702263,BAL
2025,676679,621121,single,R,75.0,-72,-31.806871124057547,BAL
2025,683002,621121,field_out,L,86.6,-34,-50.35199918323146,BAL
2025,669236,621121,single,R,110.5,8,33.563235297328234,BAL
2025,514888,700249,field_out,R,95.1,21,5.357862801226606,BAL
2025,621043,700249,field_out,R,57.5,-7,-48.13904053526513,BAL
2025,665161,700249,field_out,R,93.0,76,5.699652042580702,BAL
2025,592626,671922,double,L,104.5,19,-22.910326798214946,TEX
2025,608369,671922,single,L,108.5,10,-6.49825527436087,TEX
2025,694671,671922,double,R,104.1,1,-8.894341518275128,TEX
2025,666134,676395,field_out,L,99.8,26,13.757175754685647,TEX
2025,692216,676395,field_out,L,90.5,32,16.241160560375295,TEX
2025,669701,683769,field_out,L,92.2,29,-15.045109315322227,TEX
2025,696030,683769,field_out,L,105.8,2,-17.870424181018436,TEX
2025,677649,683769,field_out,R,87.5,60,53.53646962352873,TEX
2025,608070,664208,double,L,79.6,18,-45.426891814178084,TEX
2025,680757,571948,single,L,41.6,-71,15.864859717699913,TEX
2025,677587,571948,single,R,102.3,7,-42.4975397948969,TEX
2025,673962,670036,field_out,R,100.7,0,-26.2033457720274,TEX
2025,592626,677944,single,L,107.0,14,-29.276550429895476,TEX
2025,692216,543135,sac_bunt,L,39.5,-62,33.93748761455364,TEX
2025,700932,543135,single,L,107.4,11,-32.39445774319417,TEX
2025,608369,677944,field_out,L,102.8,33,6.08560581184525,TEX
2025,694671,677944,home_run,R,103.2,33,-14.363973153475431,TEX
2025,669701,677944,field_out,L,80.2,-9,-32.74720184098574,TEX
2025,696030,677944,field_out,L,107.8,1,11.019323943056833,TEX
2025,608070,543135,field_out,L,82.3,-39,-33.006737417604015,TEX
2025,680757,543135,field_out,L,73.5,-30,13.340846710873334,TEX
2025,677649,677944,field_out,R,102.0,13,-24.77019890404714,TEX
2025,673962,677944,field_out,R,94.0,3,-12.162397840482345,TEX
2025,642133,677944,home_run,L,93.9,36,44.714891412223146,TEX
2025,543309,677944,field_out,R,75.8,-16,-48.401795706445036,TEX
2025,666310,543135,field_out,L,97.0,-2,-29.519730627692297,TEX
2025,592626,677944,field_out,L,99.2,52,1.1747552437157862,TEX
2025,608369,677944,field_out,L,103.2,-1,-26.19682567070833,TEX
2025,694671,677944,field_out,R,96.6,38,-1.1315697827815479,TEX
2025,700932,543135,field_out,L,82.6,39,1.0995061139907658,TEX
2025,669701,677944,field_out,L,99.4,-1,-50.94074868499762,TEX
2025,677649,677944,double,R,88.5,10,42.274392371318285,TEX
2025,608070,543135,field_out,L,83.3,-23,-36.89904202850582,TEX
2025,682177,543135,field_out,L,95.5,-11,-17.145435138235676,TEX
2025,680757,543135,field_out,L,95.5,1,-17.145435138235676,TEX
2025,642133,677944,field_out,L,83.7,79,-18.39244454324654,TEX
2025,543309,677944,field_out,R,72.6,-24,-37.35115979552529,TEX
2025,592626,677944,field_out,L,100.5,20,-17.386692247760344,TEX
2025,677587,543135,field_out,L,84.3,60,49.41229221258128,TEX
2025,666310,543135,field_out,L,98.9,-2,-29.15691788231297,TEX
2025,692216,543135,double,L,91.7,23,46.510072444651264,TEX
2025,467793,543135,double,L,80.9,57,39.46985747608299,TEX
2025,608369,677944,field_out,L,111.3,-5,10.69282992284951,TEX
2025,694671,677944,field_out,R,84.7,60,44.451678225144725,TEX
2025,608070,543135,field_out,L,85.7,59,41.36528236363813,TEX
2025,682177,543135,double,L,102.4,23,-35.16034368538798,TEX
2025,680757,543135,field_out,L,62.9,-31,-45.36181412817901,TEX
2025,621493,694037,field_out,R,83.7,-9,-17.483062815710788,LAA
2025,807713,445276,field_out,R,85.9,26,17.966217458208796,LAA
2025,621020,445276,field_out,R,101.8,3,-17.314666491577466,LAA
2025,691718,445276,home_run,L,102.6,31,-29.5133772901061,LAA
2025,664023,445276,field_out,L,95.6,64,-29.125863347320347,LAA
2025,694384,641745,field_out,L,91.1,-8,12.79933085827089,LAA
2025,687263,641745,field_out,R,77.5,76,88.69283008289783,LAA
2025,669326,641745,field_out,R,86.6,-13,-25.30400654342082,LAA
2025,683737,672282,single,L,100.5,15,14.6285136671078,LAA
2025,663656,672282,field_out,L,76.1,-52,-42.78285712570559,LAA
2025,660162,552640,home_run,L,101.0,33,-33.52616946020574,LAA
2025,663538,596112,field_out,R,87.5,53,20.421613248227338,LAA
2025,807713,596112,field_out,R,92.7,36,24.408416954316042,LAA
2025,621020,596112,field_out,R,97.1,40,-21.74062172794999,LAA
2025,687263,665871,field_out,R,44.2,-15,20.73730301260425,LAA
2025,669326,665871,field_out,R,80.1,-50,-32.30003513358599,LAA
2025,681351,665871,grounded_into_double_play,R,89.4,1,-21.722913205498802,LAA
2025,666176,665871,single,R,107.2,6,23.14771833948988,LAA
2025,660162,665871,home_run,L,105.8,26,-31.20209408790891,LAA
2025,663656,542881,field_out,L,92.6,28,-37.01541713392052,LAA
2025,663538,542881,field_out,R,83.3,35,8.736514816697566,LAA
2025,621020,542881,double,R,100.2,12,-46.12952637920389,LAA
2025,621493,665871,field_out,R,74.0,8,-26.482802433478433,LAA
2025,545361,665871,field_out,R,109.7,7,15.814022333243255,LAA
2025,694384,665871,field_out,L,81.4,-4,-39.979459932990466,LAA
2025,691718,542881,field_out,L,65.2,-1,-39.444751524879834,LAA
2025,664023,542881,field_out,R,101.9,30,-4.590360588614847,LAA
2025,608348,542881,field_out,R,62.2,21,-1.794030235756453,LAA
2025,687263,665871,field_out,R,99.7,44,-34.55676354133283,LAA
2025,695681,665871,field_out,R,85.7,58,48.742330264844554,LAA
2025,457759,542881,field_out,R,87.7,24,-28.938016357339215,LAA
2025,673548,542881,sac_fly,R,107.0,17,-30.675423361972822,LAA
2025,663538,542881,single,R,97.2,10,1.5583978246829762,LAA
2025,666176,665871,field_out,R,75.9,-8,-17.691745365610018,LAA
2025,660162,665871,field_out,L,84.0,-4,-31.80416560025204,LAA
2025,621493,665871,field_out,R,94.2,44,35.13332234008648,LAA
2025,664023,542881,field_out,R,59.0,71,75.67316335421386,LAA
2025,545361,665871,field_out,R,55.1,-44,-29.11383414215869,LAA
2025,694384,665871,field_out,L,62.5,-19,-49.17404703991232,LAA
2025,673548,542881,field_out,R,103.9,38,-17.58677180870164,LAA
2025,663656,542881,home_run,L,101.3,30,-28.118316644404455,LAA
