Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2026,553869,690829,field_out,R,94.9,27,10.588163671807912,LAA
2026,669394,690829,field_out,R,47.8,30,6.777847929674796,LAA
2026,545361,668390,field_out,R,89.7,63,42.68360303633136,LAA
2026,685133,668390,field_out,L,86.8,37,40.43229637536297,LAA
2026,694203,668390,field_out,R,63.2,-72,-29.50288684624242,LAA
2026,677649,670245,field_out,R,90.8,54,28.314039048467684,LAA
2026,608369,676620,single,L,82.2,6,-39.37332811791406,LAA
2026,679822,676620,single,R,87.7,19,-34.24011461994851,LAA
2026,624428,687239,single,L,86.1,-12,-48.66018140407808,LAA
2026,687093,687239,field_out,R,93.0,49,11.352448292688406,LAA
2026,670032,676620,field_out,L,79.9,-27,-7.522584230398687,LAA
2026,553869,676620,field_out,R,99.4,25,20.679223637770868,LAA
2026,694671,676620,field_out,R,99.7,-9,21.27620752528326,LAA
2026,694384,682608,force_out,L,53.3,-10,30.471176824075542,LAA
2026,545361,682608,single,R,100.9,-5,-4.689122088688796,LAA
2026,685133,682608,force_out,L,62.6,-2,21.431277722734997,LAA
2026,694203,682608,sac_bunt,R,37.4,-62,13.605603422421279,LAA
2026,642350,695239,double,R,110.1,20,-12.664896028266476,LAA
2026,687093,695239,force_out,R,78.5,4,-40.7133067522227,LAA
2026,694208,695239,single,L,106.9,9,-31.703280221018666,LAA
2026,669394,691946,field_out,R,108.5,1,-14.937773723303557,LAA
2026,672284,691946,field_out,L,96.1,-6,-39.78909301348282,LAA
2026,687263,615698,field_out,R,54.2,39,23.426859343801606,LAA
2026,545361,615698,single,R,103.5,5,-8.68521367756924,LAA
2026,694203,615698,field_out,R,96.6,27,8.436356460365129,LAA
2026,608369,691946,grounded_into_double_play,L,89.8,-11,-30.318203129706127,LAA
2026,607043,691946,force_out,L,85.4,-19,-22.770996734282225,LAA
2026,592626,691946,single,L,98.8,-6,-13.77848121773619,LAA
2026,672724,615698,field_out,R,89.6,-5,-18.052472665102233,LAA
2026,666139,615698,field_out,L,96.8,2,8.58591217358216,LAA
2026,687093,615698,field_out,R,78.5,4,-35.78082461940693,LAA
2026,553869,691946,field_out,R,88.9,35,15.607236527972296,LAA
2026,694497,691946,field_out,L,98.5,22,22.01269635066967,LAA
2026,545361,615698,single,R,89.2,7,-4.246947083675434,LAA
2026,694203,615698,single,R,100.9,3,-29.287457584794723,LAA
2026,669394,691946,field_out,R,110.6,9,-23.344256493521918,LAA
2026,608369,691946,home_run,L,106.6,40,-31.693542215681994,LAA
2026,672724,615698,field_out,R,95.8,-26,17.118445252180628,LAA
2026,687093,615698,field_out,R,74.4,70,65.69333039583937,LAA
2026,607043,691946,field_out,L,92.0,-17,-12.841540266031219,LAA
2026,553869,691946,single,R,105.2,8,-9.308515690837046,LAA
2026,694497,691946,single,L,87.9,8,-8.850455973375814,LAA
2026,669394,691946,field_out,R,102.7,-10,-18.97473158315609,LAA
2026,672284,691946,field_out,L,56.0,-52,-38.24387523750387,LAA
2026,694384,615698,field_out,L,97.0,16,0.5972107735154943,LAA
2026,545361,615698,field_out,R,93.6,73,-8.521203085292175,LAA
2026,685133,615698,single,L,95.3,9,-35.49518746421824,LAA
2026,608369,691946,double,L,97.9,26,-12.315121360528947,LAA
2026,607043,691946,field_out,L,93.7,-23,-32.994241260180544,LAA
2026,592626,691946,field_out,L,101.3,-2,-45.246687368492125,LAA
2026,677951,689017,field_out,R,74.8,56,39.205418503779896,LAD
2026,679845,689017,field_out,R,92.1,56,6.125629241311961,LAD
2026,668942,689017,field_out,L,75.8,53,29.43568605141225,LAD
2026,605141,518886,grounded_into_double_play,R,98.9,1,17.37949806558873,LAD
2026,669242,518886,field_out,L,85.8,54,-25.527156928612808,LAD
2026,695600,689017,field_error,L,85.5,76,-23.174421879179075,LAD
2026,670231,689017,field_out,L,94.7,27,-26.836510121728885,LAD
2026,681624,696131,double_play,R,78.9,27,24.020580936047747,LAD
2026,660271,696131,single,L,94.9,18,-17.62331165250506,LAD
2026,571912,689017,field_out,R,51.9,-16,37.47238488757972,LAD
2026,695506,689017,single,L,105.6,6,-11.750774848851215,LAD
2026,677951,689017,single,R,102.3,6,25.719367509807345,LAD
2026,679845,689017,field_out,R,87.6,34,10.743652369580367,LAD
2026,606192,696131,field_out,R,106.9,-15,29.694540897378623,LAD
2026,571970,696131,field_out,L,69.3,1,-48.05763562914759,LAD
2026,663656,696131,field_out,L,87.2,60,-48.6904412858015,LAD
2026,518692,696131,single,L,76.7,26,15.157091632798446,LAD
2026,695600,641778,field_out,L,85.4,38,37.01839115979592,LAD
2026,516782,641778,field_out,R,53.5,-19,16.24397459496937,LAD
2026,681624,696131,field_out,R,51.7,-26,13.691566930929874,LAD
2026,660271,696131,field_out,L,108.9,9,-45.23375301661201,LAD
2026,500743,696131,field_out,R,96.6,18,12.776265809623462,LAD
2026,676439,696131,home_run,L,105.1,24,-13.454449743841296,LAD
2026,521692,641778,field_out,R,94.7,-5,-21.625835634951784,LAD
2026,695506,641778,field_out,L,99.6,49,-26.87291880994946,LAD
2026,677951,641778,field_out,R,80.2,35,11.749816658252508,LAD
2026,571970,621016,grounded_into_double_play,L,72.5,0,-18.445584757366962,LAD
2026,605141,621016,single,R,74.4,29,-13.79515740858392,LAD
2026,679845,641778,field_out,R,90.8,-5,-21.781117419845526,LAD
2026,668942,641778,field_out,L,73.8,71,-30.087273060950487,LAD
2026,681624,621016,single,R,99.3,7,37.983212341630804,LAD
2026,660271,663738,home_run,L,109.5,34,20.154801451597518,LAD
2026,500743,663738,double,R,106.1,9,-49.06041081560385,LAD
2026,676439,663738,field_out,L,87.4,-2,-15.490152394861335,LAD
2026,686555,641778,field_out,R,70.2,84,-158.1328183749246,LAD
2026,695600,641778,field_out,L,107.2,13,-22.392129571594584,LAD
2026,516782,641778,single,R,107.9,0,-31.248257374867496,LAD
2026,521692,641778,single,R,98.6,-20,24.009886932219665,LAD
2026,695506,641778,field_error,L,92.4,-14,11.929152879978563,LAD
2026,606192,663738,field_out,R,88.1,1,-24.529400328371523,LAD
2026,571970,663738,field_out,L,69.2,63,-0.5194193250005039,LAD
2026,605141,663738,home_run,R,103.2,28,-21.32912475663213,LAD
2026,663656,663738,field_out,L,,,-2.6841128848097595,LAD
2026,679845,641778,field_out,R,76.8,54,8.268198210905195,LAD
2026,668942,641778,single,L,83.1,21,-35.004591105990855,LAD
2026,686555,641778,field_out,R,89.8,38,35.93641683430179,LAD
2026,695506,641778,field_out,L,73.0,46,-40.92505726816056,LAD
2026,677951,641778,double,R,90.8,24,42.85082300820414,LAD
2026,679845,641778,field_out,R,101.1,16,6.705043026400604,LAD
2026,699013,680767,field_out,R,78.8,-35,-34.01206017225022,MIA
2026,682927,680767,single,L,63.2,-64,31.448498664495617,MIA
2026,687462,680767,field_out,L,92.2,-30,-40.10516171696284,MIA
2026,805300,666808,field_out,L,82.0,28,34.09647140329578,MIA
2026,672640,666808,field_out,R,73.9,-25,-26.81913279096924,MIA
2026,664040,676534,field_out,L,87.9,-28,-38.40008301808612,MIA
2026,663968,676534,field_out,L,104.9,-20,-0.0750224892217821,MIA
2026,677870,489446,field_out,R,92.8,40,38.85903492985149,MIA
2026,691594,489446,single,R,91.2,15,3.70026905297128,MIA
2026,699013,676604,grounded_into_double_play,R,91.8,-5,-21.924490865520927,MIA
2026,682927,676604,single,L,106.1,1,-41.8187991239832,MIA
2026,682663,669199,field_out,R,89.5,60,34.36123339049324,MIA
2026,805300,669199,field_out,L,90.2,54,34.10624854919558,MIA
2026,681715,669199,home_run,R,108.1,31,-23.94024493633368,MIA
2026,672640,669199,field_out,R,91.6,-11,-10.629202451057836,MIA
2026,693304,676083,field_out,R,81.4,-10,0.5778040906109747,MIA
2026,687462,676083,field_out,L,63.6,-4,22.44726182651278,MIA
2026,668804,676083,field_out,L,91.6,51,36.82975236308408,MIA
2026,669364,669199,field_out,L,57.4,-50,-57.68354673255597,MIA
2026,691788,669199,single,L,99.9,16,-38.51160834659601,MIA
2026,677870,669199,field_out,R,84.8,23,22.246323743000055,MIA
2026,691594,669199,field_out,R,94.9,39,1.7258863496869223,MIA
2026,663968,676083,field_out,L,82.3,-14,-44.987503646978276,MIA
2026,680779,676083,field_out,R,87.1,66,24.5704537870123,MIA
2026,805300,669199,field_out,L,77.0,-3,-25.9599011450297,MIA
2026,681715,669199,field_out,R,75.9,-32,-23.618374316311062,MIA
2026,665052,669199,home_run,L,106.6,33,-6.874768270237727,MIA
2026,694378,676083,field_out,L,92.8,-8,-26.292163155351773,MIA
2026,699013,676083,sac_fly,R,99.5,35,12.27159376827317,MIA
2026,682927,676083,field_out,L,64.4,-43,-32.53273445785025,MIA
2026,693304,676083,double,R,105.4,12,16.89937815698666,MIA
2026,672640,681895,field_out,R,70.7,-12,-21.646096280015932,MIA
2026,669364,681895,sac_fly,R,84.5,44,31.273069337631306,MIA
2026,682663,669387,double,R,110.6,3,-42.512373578612994,MIA
2026,805300,669387,field_out,L,86.6,39,-16.058307503899826,MIA
2026,665052,669387,double,L,109.5,9,-16.51131487116282,MIA
2026,687462,676083,field_out,L,78.4,4,-27.493318683713103,MIA
2026,668804,676083,field_out,L,103.0,18,-1.069301993638913,MIA
2026,664040,676083,single,L,104.0,13,26.469356494904158,MIA
2026,672640,669387,force_out,R,100.6,-18,-22.17596743338698,MIA
2026,669364,669387,single,L,87.3,8,-48.82499710001455,MIA
2026,677870,669387,field_out,R,106.4,15,12.686007183669052,MIA
2026,683357,669387,field_out,L,97.0,30,-13.055729083363588,MIA
2026,682663,669387,single,R,107.8,4,-28.362637243651204,MIA
2026,805300,669387,single,L,69.9,26,-30.347675661601777,MIA
2026,680779,676083,field_out,R,83.1,67,62.557534375255116,MIA
2026,694378,676083,force_out,L,86.1,-10,-23.790773865777197,MIA
2026,699013,676083,single,R,81.6,18,-1.7477045126548119,MIA
2026,682927,676083,field_out,L,65.8,66,21.90160729546189,MIA
2026,693304,676083,single,R,101.9,-4,-1.9268125182897915,MIA
2026,672640,669387,field_out,R,97.3,8,-21.162071080673776,MIA
2026,669364,669387,field_out,L,102.5,-16,-17.8657503239895,MIA
2026,687462,676083,field_out,L,95.0,36,19.29529489710367,MIA
2026,664040,676083,field_out,L,64.3,-59,5.49754105521526,MIA
2026,663968,676083,field_out,L,90.3,-25,46.74633792615171,MIA
2026,683002,672782,field_out,L,68.1,-31,-34.32954417267396,MIN
2026,681297,672782,double_play,L,83.9,7,-5.227331727122047,MIN
2026,665750,672782,home_run,L,103.3,39,-37.79532928987878,MIN
2026,665019,544150,field_out,L,99.2,44,-19.710737461272604,MIN
2026,605137,544150,field_out,L,98.2,58,6.322306013394604,MIN
2026,668904,544150,field_out,R,97.6,33,33.934202525768335,MIN
2026,641933,621345,field_out,R,59.9,-59,-22.683403352283293,MIN
2026,663616,695380,field_out,L,99.0,21,7.881320829550265,MIN
2026,605170,695380,field_out,L,101.3,2,12.95465398217448,MIN
2026,702616,656546,field_out,L,91.0,13,-29.04273084061655,MIN
2026,665966,656546,field_out,R,98.8,25,5.849225506405428,MIN
2026,686797,682274,field_out,L,80.0,2,-49.44361560429271,MIN
2026,687952,702193,field_out,R,80.2,-6,-29.596440764498947,MIN
2026,668904,682274,double,R,101.0,14,-45.7190238900738,MIN
2026,663616,682274,field_out,L,82.5,-17,-41.532676913624286,MIN
2026,668952,676742,field_out,R,79.5,5,-30.930441162230576,MIN
2026,702176,676742,double,L,89.2,5,45.199858891902416,MIN
2026,605170,676742,single,L,104.7,23,-39.742415127198754,MIN
2026,641933,805673,field_out,R,82.0,41,50.85181765799638,MIN
2026,702616,805673,field_out,L,69.5,3,-12.94707790641215,MIN
2026,624413,805673,field_out,R,102.6,-27,-41.973659507720704,MIN
2026,807712,676742,field_out,R,95.2,52,-40.18920129974655,MIN
2026,686797,676742,single,L,78.1,16,27.241044040656355,MIN
2026,665019,676742,field_out,L,87.2,52,36.45695113570604,MIN
2026,605137,676742,single,L,103.5,7,-15.305058397711614,MIN
2026,683002,805673,field_out,L,89.5,50,-10.506916912673836,MIN
2026,665966,805673,grounded_into_double_play,R,101.4,-5,-12.979890323894391,MIN
2026,702176,669358,double,L,99.8,28,-2.6947815138129383,MIN
2026,605170,669358,single,L,93.5,13,-9.659451835945065,MIN
2026,807712,669358,sac_fly,R,93.0,20,-2.7298126529537052,MIN
2026,686797,669358,single,L,95.2,17,-14.926874244698702,MIN
2026,665019,669358,single,L,104.9,14,-26.30907623747074,MIN
2026,605137,669358,single,L,96.1,7,23.84980992411715,MIN
2026,668904,669358,double,R,82.4,23,-44.673996237787925,MIN
2026,687952,805673,field_out,R,58.9,19,43.52710591776546,MIN
2026,687637,805673,home_run,L,100.6,35,-36.50405917323183,MIN
2026,641933,805673,single,R,96.5,17,-2.5145040915768426,MIN
2026,624413,805673,single,R,92.8,-1,1.642668967285196,MIN
2026,663616,669358,field_out,L,93.7,42,-39.400264173016346,MIN
2026,668952,669358,field_out,R,82.1,38,30.08834939908378,MIN
2026,702176,669358,single,L,75.5,23,22.703212056734795,MIN
2026,605170,669358,field_out,L,95.9,-12,-20.965919037584516,MIN
2026,683002,805673,field_out,L,92.8,-14,-47.78855377284478,MIN
2026,665966,805673,single,R,95.7,14,-21.285036076758217,MIN
2026,681047,805673,single,R,101.4,7,27.616872343446083,MIN
2026,665750,805673,field_out,L,101.0,1,18.86874272133357,MIN
2026,687952,805673,field_out,R,86.1,51,-16.610464934450082,MIN
2026,807712,669358,force_out,R,85.8,-16,-39.7893261878201,MIN
2026,686797,669358,field_out,L,88.6,39,20.075967638851928,MIN
2026,605137,669358,single,L,84.2,25,-41.157904546828135,MIN
2026,668904,669358,field_out,R,103.6,47,-41.304609139499874,MIN
2026,663616,669358,single,L,98.0,5,-1.74242415684136,MIN
2026,702616,805673,force_out,L,96.4,-8,-27.349191684032547,MIN
2026,624413,805673,single,R,104.5,-4,-7.264977475851567,MIN
2026,677594,660787,field_out,R,95.5,-5,-22.722598049163125,NYY
2026,686527,660787,single,L,91.2,19,-9.046641572467182,NYY
2026,668227,660787,force_out,R,88.0,-20,-10.79978440887175,NYY
2026,621493,660787,single,R,71.0,29,-6.083876506219945,NYY
2026,682987,689546,field_out,L,93.2,25,36.73646401263513,NYY
2026,663757,689546,home_run,L,103.0,21,-19.61138446551169,NYY
2026,806146,689546,single,R,104.7,10,13.813077106531514,NYY
2026,641857,622554,field_out,L,62.8,-8,-37.03556887580487,NYY
2026,700250,642100,single,L,101.2,2,6.761269589473278,NYY
2026,663757,642100,double,L,101.1,19,-12.272010236330368,NYY
2026,806146,642100,single,R,89.5,15,-9.870254164677725,NYY
2026,642708,642100,field_out,R,91.1,34,-26.370199884572102,NYY
2026,677594,621112,field_out,R,91.7,6,-20.526330174696433,NYY
2026,686527,621112,field_out,L,100.1,10,-23.49007378336876,NYY
2026,641857,682243,single,L,95.2,25,-42.567843411202354,NYY
2026,668227,621112,field_out,R,83.0,7,18.926358652426714,NYY
2026,702284,621112,field_out,L,87.1,63,15.850034038415997,NYY
2026,621493,621112,fielders_choice,R,100.2,-7,-29.21107154341815,NYY
2026,671277,682243,field_out,L,95.8,-10,-35.14453664051896,NYY
2026,682987,682243,double,L,105.9,24,-13.583325383748406,NYY
2026,700250,682243,double,L,105.6,16,-44.58900771398847,NYY
2026,663757,682243,home_run,L,95.9,34,-35.086695954534406,NYY
2026,806146,682243,field_out,R,82.1,40,31.60217178648867,NYY
2026,669224,682243,field_out,L,93.1,45,10.946750168322287,NYY
2026,680977,657612,grounded_into_double_play,L,88.9,-13,-5.036782709522503,NYY
2026,647304,518585,single,L,85.1,14,5.268873235790308,NYY
2026,686527,518585,field_out,L,69.8,64,36.29636567880009,NYY
2026,641857,682243,field_out,L,72.5,52,-16.375747114888107,NYY
2026,665862,682243,field_out,L,82.4,35,-34.17555850087686,NYY
2026,671218,682243,field_out,R,84.3,-18,-5.616307483955332,NYY
2026,702284,701542,field_out,L,85.7,-19,-22.887407041484632,NYY
2026,621493,701542,force_out,R,101.2,-12,-25.83262410658562,NYY
2026,663728,701542,single,L,105.2,11,-28.89235899920192,NYY
2026,671277,682243,field_out,L,87.1,-45,-48.08149618443798,NYY
2026,682987,682243,double,L,102.2,23,39.25622729936302,NYY
2026,663757,682243,field_out,L,77.8,66,-45.72488760868435,NYY
2026,669224,682243,double,L,105.0,10,-43.47012008562551,NYY
2026,680977,701542,field_out,L,99.2,-5,-24.4062578321065,NYY
2026,686527,701542,home_run,L,104.5,39,-30.880689131755467,NYY
2026,702284,701542,field_out,L,87.6,37,17.61024490538514,NYY
2026,641857,682243,double,L,102.8,11,-44.03107677472332,NYY
2026,665862,682243,single,L,60.1,-13,33.02434671365033,NYY
2026,671218,682243,field_out,R,88.7,-45,-44.80411775628667,NYY
2026,671277,682243,field_out,L,61.2,-41,23.371815123347574,NYY
2026,621493,701542,grounded_into_double_play,R,95.0,-18,-18.78909720946919,NYY
2026,680977,701542,double,L,75.0,44,6.884498204843835,NYY
2026,700250,682243,field_out,L,101.2,7,-27.58612211630663,NYY
2026,647304,701542,field_out,L,97.3,-15,-17.146290596921432,NYY
2026,677594,701542,home_run,R,100.0,33,32.43005075831653,NYY
2026,686527,701542,field_out,L,70.9,-17,-19.848541335652072,NYY
2026,668227,701542,home_run,R,96.0,29,47.066933412742436,NYY
2026,702284,701542,single,L,101.8,2,21.265418763283456,NYY
2026,621493,701542,field_out,R,90.7,22,4.089789651969105,NYY
2026,669134,622608,single,R,85.7,13,36.752049350058435,SD
2026,701538,622608,sac_fly,L,99.6,23,-31.36719601180033,SD
2026,592518,622608,field_out,R,108.5,-3,-10.24210124242474,SD
2026,596142,670970,double,R,112.3,4,-48.86496993404537,SD
2026,630105,656730,field_out,L,92.3,32,7.705329477789018,SD
2026,650859,656730,field_out,L,90.2,73,44.44069350026451,SD
2026,593428,656730,field_out,R,80.6,67,-32.60607616816984,SD
2026,661388,670970,field_out,R,89.6,45,-5.329456081553322,SD
2026,641343,670970,single,L,93.8,-38,39.56839956747775,SD
2026,687749,656730,field_out,R,97.7,18,0.9008723170785876,SD
2026,669134,656730,field_out,R,,,-57.10747439986772,SD
2026,701538,676879,double,L,105.6,12,-10.686463491789146,SD
2026,694192,695243,field_out,R,87.1,61,54.41790103651318,SD
2026,669003,695243,field_out,L,104.1,-5,-49.88935398758828,SD
2026,592518,676879,field_out,R,52.0,-71,-10.10339803210023,SD
2026,630105,676879,single,L,91.1,-41,-41.31736769745592,SD
2026,593428,694477,grounded_into_double_play,R,87.1,-23,-37.745134430253295,SD
2026,641343,606996,field_out,L,99.4,47,2.363393909549473,SD
2026,664034,669160,field_out,R,98.3,-15,-31.70703914239149,SD
2026,687401,669093,field_out,R,98.2,28,-10.60192359889217,SD
2026,666152,669093,field_out,L,73.9,13,-38.02967994617327,SD
2026,592518,669160,field_out,R,109.4,-25,-28.345540476990433,SD
2026,650859,669160,field_out,L,83.6,35,28.990062725371402,SD
2026,661388,699134,field_out,R,89.5,-28,-34.61241407391542,SD
2026,641343,699134,field_out,L,93.0,41,44.06703308881376,SD
2026,593428,669160,field_out,R,94.0,27,3.3988469591324284,SD
2026,657757,669160,field_out,L,70.2,50,49.81550458857261,SD
2026,683734,699134,field_out,R,72.1,-48,-21.02790845753721,SD
2026,687401,699134,single,R,92.6,-31,-1.0395270835189565,SD
2026,669720,669160,grounded_into_double_play,R,87.3,-18,-27.52152115338497,SD
2026,701538,669160,fielders_choice,L,88.7,-21,9.428584343181347,SD
2026,664034,669160,single,R,108.5,8,-28.807589239675856,SD
2026,592518,669160,field_out,R,98.8,18,-15.544904860219154,SD
2026,666152,592662,field_out,L,91.2,23,32.939545777878955,SD
2026,650859,669160,field_out,L,84.6,-7,-23.356060353926505,SD
2026,593428,669160,home_run,R,105.1,30,-37.69092669901674,SD
2026,657757,669160,field_out,L,84.2,-7,-30.294030010889387,SD
2026,668930,592662,single,L,100.5,-5,0.24637033345125633,SD
2026,694192,592662,field_out,R,76.8,-8,-26.82929242375862,SD
2026,666152,592662,field_out,L,92.4,-3,-46.44535496835715,SD
2026,669720,669160,field_out,R,84.7,-4,19.279810925400696,SD
2026,701538,669160,grounded_into_double_play,L,97.3,-3,4.468876185025161,SD
2026,664034,669160,single,R,89.1,3,-7.734611755278862,SD
2026,596142,592662,home_run,R,102.5,27,-40.32519445485235,SD
2026,661388,592662,field_out,R,85.0,53,43.40030523409062,SD
2026,641343,592662,field_out,L,78.1,40,7.831167884977173,SD
2026,592518,669160,grounded_into_double_play,R,108.8,5,-20.47561076654843,SD
2026,650859,669160,single,L,87.8,3,18.618889303235992,SD
2026,683734,592662,field_out,R,71.9,68,74.4321919394499,SD
2026,668930,592662,field_out,L,75.5,15,-14.199694828647845,SD
2026,694192,592662,field_out,R,101.1,-4,-25.094259911402943,SD
