Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2024,680869,608723,single,R,95.1,-9,-11.324353762291835,ATH
2024,664913,608723,field_out,L,94.7,31,32.58007220137846,ATH
2024,645302,671305,single,R,94.2,6,28.963432095581446,ATH
2024,668709,676092,field_out,L,83.7,32,31.36545504172043,ATH
2024,671732,676092,field_out,L,64.9,-16,-35.29056259190134,ATH
2024,457759,518397,field_out,R,100.1,4,19.05078040943334,ATH
2024,670042,518397,field_out,L,80.9,60,35.18318255158381,ATH
2024,663728,518397,single,R,95.3,2,-26.126151779818958,ATH
2024,656484,700187,field_out,L,81.6,42,-38.47089061312403,ATH
2024,680474,700187,field_out,R,76.2,6,-24.745522412774054,ATH
2024,668832,700187,field_out,L,90.8,-13,10.719970305495137,ATH
2024,677594,680880,field_out,R,93.7,32,47.13019144598128,ATH
2024,660844,680880,force_out,L,84.9,-10,-28.4186184899351,ATH
2024,571745,680880,single,R,96.6,-6,-33.73488382255686,ATH
2024,680869,693433,field_out,R,95.6,48,12.752904427990137,ATH
2024,664913,693433,single,L,105.3,6,-27.500923067267053,ATH
2024,668709,693433,field_out,L,75.4,67,26.302328771487073,ATH
2024,667670,693433,home_run,R,99.5,28,-24.479780139302644,ATH
2024,671732,693433,field_out,L,79.8,62,-79.03280987544264,ATH
2024,593871,519008,grounded_into_double_play,R,89.7,-4,-18.904953521524746,ATH
2024,670042,519008,double,L,102.0,32,-14.33425673115485,ATH
2024,663728,519008,sac_fly,R,96.5,28,28.791858292398967,ATH
2024,677594,683155,field_error,R,108.9,-5,-31.060747968088776,ATH
2024,645302,683155,single,R,95.8,5,-24.706184893342485,ATH
2024,805779,693433,field_out,R,87.1,18,7.729626781985739,ATH
2024,656484,693433,single,L,104.8,8,-36.39104068976364,ATH
2024,680474,693433,field_out,R,83.5,40,-18.741583969282043,ATH
2024,668832,693433,field_out,L,80.5,-32,-26.169914134570487,ATH
2024,660844,683155,field_out,L,95.4,21,-31.316514525611552,ATH
2024,668942,683155,field_out,L,96.0,21,39.99346008534222,ATH
2024,571745,683155,field_out,R,80.6,26,23.71599003694757,ATH
2024,593871,683155,single,L,99.7,14,-43.50232249690938,ATH
2024,664913,693433,sac_fly,L,88.6,22,7.601936285311614,ATH
2024,668709,693433,single,L,105.6,6,-34.43898930880362,ATH
2024,671732,693433,single,L,105.1,-3,11.781568304100002,ATH
2024,805779,693433,single,R,96.7,2,-2.77292802803265,ATH
2024,457759,683155,field_out,R,79.9,34,-5.853803550112237,ATH
2024,677594,683155,home_run,R,111.1,27,-41.24870789600266,ATH
2024,680474,693433,single,R,103.3,9,-25.77820004829405,ATH
2024,664913,693433,single,L,94.9,10,-37.44309687125785,ATH
2024,645302,683155,field_out,R,90.0,47,-15.39658717803692,ATH
2024,668942,683155,double,L,92.5,24,13.294695719100963,ATH
2024,571745,683155,field_out,R,90.7,39,-11.752612981842775,ATH
2024,668709,693433,field_out,L,100.3,26,-8.674292087027135,ATH
2024,671732,693433,field_out,L,90.4,5,-25.463345061871603,ATH
2024,593871,683155,field_out,L,94.8,55,35.48207549785012,ATH
2024,457759,683155,field_out,R,83.3,43,10.080014149338446,ATH
2024,670042,683155,double,L,108.8,18,-14.16240373857518,ATH
2024,663728,683155,home_run,L,112.0,38,-44.834550624029156,ATH
2024,677594,683155,field_out,R,62.3,-4,43.67414041844595,ATH
2024,545121,547973,force_out,R,99.6,-8,-8.933217667046964,PIT
2024,683083,666214,single,R,100.9,10,26.836821637537163,PIT
2024,693304,663432,field_out,R,90.0,40,36.09376475691062,PIT
2024,668804,663432,field_out,L,103.4,3,-29.084007657777324,PIT
2024,643396,663432,field_out,R,93.3,27,14.55492983797788,PIT
2024,660688,693312,field_out,L,94.5,15,-33.26114502390467,PIT
2024,696285,693312,field_out,R,52.0,-66,-42.48328777865413,PIT
2024,545121,693312,field_out,L,88.1,37,7.271096090353868,PIT
2024,677588,693312,single,L,103.8,-9,6.975368828796762,PIT
2024,650559,694350,grounded_into_double_play,R,76.4,-5,-30.08754408879694,PIT
2024,665953,642701,field_out,R,72.6,2,14.51518756123369,PIT
2024,660766,642701,single,R,90.3,4,3.8664978175873066,PIT
2024,686611,642701,force_out,R,90.8,-36,-25.721180303492872,PIT
2024,656582,674285,field_out,R,100.7,20,-26.532275358138822,PIT
2024,650559,686747,single,R,91.9,2,10.37811468907545,PIT
2024,660688,669387,field_out,L,94.4,26,17.096943544760162,PIT
2024,696285,669387,field_out,R,63.2,-67,48.86820403832165,PIT
2024,545121,669387,field_out,L,92.2,31,-23.289648536157888,PIT
2024,656582,663623,field_out,R,101.0,-13,-37.48187983986227,PIT
2024,642133,663623,field_out,L,86.4,57,35.06431659630063,PIT
2024,693304,663623,field_out,R,76.5,-23,-27.040144822514588,PIT
2024,677588,663559,field_out,L,97.3,-10,15.23957875781553,PIT
2024,660766,663559,field_out,R,101.9,-15,-44.54194064890636,PIT
2024,668804,663623,field_out,L,92.7,21,30.273651194006447,PIT
2024,643396,663623,field_out,R,78.1,-20,-20.02991286676645,PIT
2024,695578,663559,field_out,L,100.5,19,32.150952934689045,PIT
2024,686611,663559,field_out,R,,,37.873964461537966,PIT
2024,683083,663559,sac_bunt,R,39.6,-45,174.6812134966732,PIT
2024,660688,663559,single,R,77.3,10,48.14661305620192,PIT
2024,641856,663623,grounded_into_double_play,L,72.6,-11,-42.37509735951886,PIT
2024,669707,663623,field_out,R,100.7,22,27.836854644597206,PIT
2024,518735,663623,single,L,87.2,7,-33.54659673102309,PIT
2024,656582,663623,double,R,104.7,4,-34.306880685864726,PIT
2024,696285,663559,grounded_into_double_play,R,61.2,-2,3.4728669887659778,PIT
2024,545121,663559,single,R,83.3,14,-16.442463942208963,PIT
2024,677588,663559,single,L,103.9,-2,23.76780765424381,PIT
2024,693304,663623,single,R,96.0,-2,33.91832381298872,PIT
2024,668804,663623,single,L,101.3,1,-34.662735345318026,PIT
2024,643396,663623,single,R,94.3,9,-36.45391310541244,PIT
2024,669707,663623,single,R,101.0,21,25.65744935466804,PIT
2024,642133,663623,field_out,L,86.2,-21,-25.853929706312098,PIT
2024,660766,663559,field_out,R,91.9,35,-17.385869522147473,PIT
2024,686611,663559,field_out,R,76.5,69,81.48527325986699,PIT
2024,683083,663559,double,R,95.2,25,32.748418213775295,PIT
2024,696285,663559,field_out,R,93.4,44,28.364548436703423,PIT
2024,693304,663623,field_out,R,78.4,-8,-35.11620932801918,PIT
2024,665833,663623,double,L,91.6,13,-41.74840807455846,PIT
2024,668804,663623,field_out,L,84.0,5,-30.5812107296785,PIT
2024,545121,663559,field_out,R,106.8,2,-26.822478774147434,PIT
2024,665953,663559,home_run,R,103.6,28,-17.98213745944851,PIT
2024,660766,663559,double,R,85.2,10,41.81136849205534,PIT
2024,695578,663559,field_out,L,99.7,35,26.21725359249393,PIT
2024,686611,663559,single,R,104.3,0,-23.270273578991556,PIT
2024,701538,663947,field_out,L,87.3,47,-2.1750922965744337,SD
2024,593428,663947,single,R,102.8,-2,7.929212997832783,SD
2024,456781,663947,field_out,R,91.1,54,15.116883746477534,SD
2024,592518,663947,field_out,R,70.2,-18,5.090415625403747,SD
2024,663837,669093,field_out,R,100.3,18,20.059593921248826,SD
2024,678009,663158,home_run,L,98.2,30,31.095598186080803,SD
2024,679529,663158,field_out,R,73.4,55,21.12395491703351,SD
2024,669234,663158,single,R,100.1,14,-24.102234501161146,SD
2024,595777,676568,field_out,L,97.0,-14,-30.560015778704187,SD
2024,665487,676568,field_out,R,104.3,-6,-19.312147135951182,SD
2024,650333,676568,field_out,L,74.4,-32,-50.48518886329014,SD
2024,628451,656945,single,R,103.9,9,6.810341980294015,SD
2024,663837,656945,field_out,R,94.6,-11,-27.26545368931335,SD
2024,678009,656945,field_out,L,93.3,42,25.01602532076698,SD
2024,553869,628317,field_out,R,108.2,2,-11.390385189007516,SD
2024,701538,628317,field_out,L,55.7,1,-20.930662460960097,SD
2024,690993,592094,field_out,L,67.8,-28,-35.189996616630765,SD
2024,679529,527048,single,R,92.6,13,-4.311119133491017,SD
2024,668670,527048,single,R,88.1,20,-35.13564291310867,SD
2024,669234,527048,field_out,R,94.8,29,-0.6270369557014681,SD
2024,593428,628317,force_out,R,89.7,-5,-34.64533707251909,SD
2024,630105,628317,field_out,L,67.3,79,82.34873071372272,SD
2024,628451,527048,field_out,R,92.5,27,41.05075193862312,SD
2024,663837,527048,field_out,R,74.3,35,-24.352848412310497,SD
2024,665487,663554,field_out,R,104.7,-6,7.9426577245934435,SD
2024,650333,663554,field_out,L,97.2,25,-19.405122474008195,SD
2024,669200,663554,field_out,R,,,156.59914666331798,SD
2024,553869,663554,double,R,108.3,13,-43.00878613663392,SD
2024,678009,527048,field_out,L,76.0,12,26.53238806011865,SD
2024,690993,527048,field_out,L,90.6,29,12.53028017937014,SD
2024,701538,663554,field_out,L,70.2,-8,-33.51525490964631,SD
2024,593428,663554,single,R,106.9,10,-31.79381265197214,SD
2024,592518,663554,field_out,R,112.4,0,-21.694609794111205,SD
2024,679529,527048,field_out,R,77.4,-14,-43.4934257282568,SD
2024,668670,527048,field_out,R,88.5,45,-2.9895483399431093,SD
2024,595777,663554,field_out,L,97.0,-4,-48.60272430776617,SD
2024,665487,663554,field_out,R,90.0,49,42.38935810692014,SD
2024,650333,663554,field_out,L,87.6,54,8.92574592314115,SD
2024,682985,527048,field_out,L,91.1,-21,-51.294657266612056,SD
2024,628451,527048,force_out,R,67.5,-29,-16.605145410637327,SD
2024,663837,527048,force_out,R,96.2,-7,21.662694095477818,SD
2024,678009,527048,single,L,86.2,4,21.428244721640056,SD
2024,669200,663554,field_out,R,59.0,16,16.931123662281284,SD
2024,553869,663554,field_out,R,108.7,8,-34.51475930067505,SD
2024,701538,663554,field_out,L,101.6,38,-23.739826021958734,SD
2024,593428,663554,home_run,R,100.6,22,-34.072869452816605,SD
2024,630105,663554,double,L,108.5,11,-36.61695716574999,SD
2024,668952,527048,grounded_into_double_play,R,85.8,2,-39.479039519825356,SD
2024,690993,527048,single,L,77.2,14,-4.814548633805922,SD
2024,592518,663554,field_out,R,92.1,-12,-19.406319745401706,SD
2024,595777,663554,home_run,L,105.8,35,-36.10533124079935,SD
2024,665487,663554,grounded_into_double_play,R,105.0,-19,17.893416938194967,SD
2024,650333,663554,single,L,96.4,5,25.758380745992532,SD
2024,668670,527048,field_out,R,85.7,-20,-25.072244062122223,SD
2024,628451,527048,single,R,70.3,18,41.5102130881814,SD
2024,663837,527048,field_out,R,50.7,-70,-26.525454929398837,SD
2024,672275,656464,double,L,101.4,22,15.761540445030635,SF
2024,666149,656464,single,R,94.8,14,-9.862886172678415,SF
2024,680728,676254,field_out,L,25.3,44,-40.90790985212664,SF
2024,664774,656464,field_out,L,91.9,35,16.868358609767313,SF
2024,624424,573009,fielders_choice,L,97.6,-10,-10.288325194854497,SF
2024,671218,573009,double,R,102.5,9,44.98894686281223,SF
2024,592192,573009,field_out,R,77.5,-60,-17.597417078319268,SF
2024,678489,666808,sac_bunt,L,33.9,8,48.46417039184116,SF
2024,572233,666808,double,R,101.7,16,11.352314919928892,SF
2024,672275,518876,field_out,L,88.8,-1,-19.4709909528488,SF
2024,605137,643511,field_out,L,79.4,6,-42.89078048600745,SF
2024,672695,643511,field_out,L,69.3,7,-15.807634881214847,SF
2024,664774,518876,field_out,L,93.7,10,10.100243456817958,SF
2024,656305,518876,field_out,R,97.9,47,-1.9539061707640624,SF
2024,624424,518876,double,L,92.7,29,-45.70531605193999,SF
2024,664983,669062,field_out,L,74.3,44,38.01991046444073,SF
2024,671218,518876,field_out,R,93.2,38,12.95349748874906,SF
2024,573262,518876,field_out,L,94.0,30,-20.3487557474889,SF
2024,689172,518876,field_out,L,99.4,41,1.6913050318876748,SF
2024,592626,694738,field_out,L,83.4,7,-32.0684768163701,SF
2024,682998,694738,force_out,L,105.9,-6,-44.04840655708896,SF
2024,672695,694738,single,L,88.3,9,20.61031113501929,SF
2024,687529,518876,field_out,L,78.6,-16,-17.758469836252065,SF
2024,672275,518876,single,L,66.4,26,20.340894964888086,SF
2024,656305,518876,double,R,106.3,3,-44.90844193238119,SF
2024,624424,518876,single,L,97.1,13,-39.7094563713995,SF
2024,680728,694738,field_out,L,71.2,6,-30.961891131471443,SF
2024,553993,694738,field_out,R,87.4,-22,-44.43353476163769,SF
2024,671218,518876,field_out,R,104.9,2,-14.180829895273199,SF
2024,689172,518876,field_out,L,97.8,-3,-21.484981177923387,SF
2024,687529,518876,field_error,L,104.9,3,10.81211083129237,SF
2024,572233,694738,field_out,R,98.7,16,36.675124636195584,SF
2024,672275,518876,field_out,L,87.3,7,-1.7240022036071252,SF
2024,666149,518876,double,R,103.1,11,-15.866178719505934,SF
2024,682998,694738,field_out,L,94.3,-22,-6.173938179240956,SF
2024,672695,694738,field_out,L,83.2,24,6.487965073060173,SF
2024,624424,518876,grounded_into_double_play,L,86.4,-30,9.964119110893625,SF
2024,671218,518876,field_out,R,106.3,7,-24.881988935181347,SF
2024,573262,518876,single,L,97.2,12,-6.6419239174308045,SF
2024,621028,605483,field_out,R,82.6,-4,48.46345753448617,SF
2024,572233,605483,field_out,R,97.8,-12,-35.144356538222745,SF
2024,605137,605483,single,R,88.8,-1,-29.771236972966214,SF
2024,672695,605483,single,R,102.2,12,-23.437383731761155,SF
2024,642350,661395,field_out,R,75.5,-21,-26.97655452105445,TB
2024,650489,687330,field_out,L,81.1,25,16.19369906202495,TB
2024,680777,687330,double,R,103.6,18,-1.0329656643963112,TB
2024,666397,687330,field_out,L,83.1,-14,-29.125352070986647,TB
2024,467793,687330,field_out,L,,,-58.43715105558285,TB
2024,666624,643377,triple,R,102.9,27,11.759579196864703,TB
2024,691406,643377,field_out,R,63.1,-25,-8.776023363594456,TB
2024,668904,682254,field_out,R,76.8,9,10.555082686790783,TB
2024,686797,682254,field_out,R,97.6,45,-28.76884619877694,TB
2024,664040,643377,field_out,L,73.9,-11,-36.69289341536058,TB
2024,650490,641154,double,R,105.3,11,44.74727074081083,TB
2024,670764,641154,field_out,L,83.9,-15,-26.234521244006825,TB
2024,676356,641154,double,R,97.3,-7,-42.50876772811549,TB
2024,650489,671737,grounded_into_double_play,L,82.0,2,11.148830699171006,TB
2024,680777,671737,single,R,88.1,-4,18.123222956859546,TB
2024,686482,641154,field_out,L,78.9,62,19.32857135736084,TB
2024,666139,641154,field_out,L,72.2,-2,-36.56373625418949,TB
2024,467793,671737,field_out,L,94.6,-2,-28.78314515442625,TB
2024,650490,641154,single,R,74.9,-56,-31.273134133729222,TB
2024,668904,671737,field_out,R,101.9,-7,13.289490654983203,TB
2024,670764,641154,field_out,L,88.9,-14,-40.56608986939603,TB
2024,676356,641154,single,R,92.4,13,2.6291523868033204,TB
2024,686482,641154,field_out,L,84.5,-16,-26.246395875926805,TB
2024,666624,641154,field_out,R,95.0,-16,9.449553239942194,TB
2024,650489,671737,field_out,L,94.3,-16,-7.37363925909851,TB
2024,680777,671737,field_out,R,100.7,-14,22.184313951666137,TB
2024,666397,671737,field_out,L,81.1,-31,12.340548970608394,TB
2024,666139,641154,field_out,L,78.0,26,19.534846125654223,TB
2024,691406,641154,single,R,99.6,6,24.669746666352896,TB
2024,642350,641154,field_out,R,108.2,19,-29.79244061418322,TB
2024,670764,641154,single,L,100.3,11,-4.755736098570336,TB
2024,676356,641154,single,R,73.4,-14,-41.11414009161214,TB
2024,669304,671737,field_out,R,93.0,-11,-37.803351172508044,TB
2024,670242,671737,home_run,L,105.3,41,-34.48435101204654,TB
2024,668904,671737,field_out,R,80.2,80,108.2018298490768,TB
2024,686482,641154,field_out,L,73.6,0,12.244573850737204,TB
2024,668885,671737,single,R,99.5,12,-7.1233345425293475,TB
2024,680777,671737,field_out,R,81.6,57,31.350038308054557,TB
2024,666397,671737,home_run,L,105.3,28,-33.894340398584056,TB
2024,467793,671737,single,L,103.7,12,-29.39775420255733,TB
2024,669304,671737,single,R,73.1,23,-22.912083085818676,TB
2024,691406,641154,field_out,R,89.4,10,15.00043905692124,TB
2024,664040,641154,field_out,L,82.6,-20,-26.481555315739612,TB
2024,670242,671737,field_out,L,91.4,62,40.852048166129265,TB
2024,641680,666171,field_out,L,71.1,54,51.78858748874323,TEX
2024,673962,666171,single,R,101.4,-16,23.269998890454634,TEX
2024,663993,666171,single,L,74.3,24,-2.521303011537356,TEX
2024,687263,502085,single,R,99.1,15,-7.9527936508127635,TEX
2024,694671,666171,field_out,R,96.8,-4,12.582288508348599,TEX
2024,543760,666171,field_out,R,89.5,44,-10.296586333073378,TEX
2024,608348,666171,field_out,R,83.6,39,44.98884065854925,TEX
2024,642136,600917,grounded_into_double_play,L,102.3,4,-46.00773740105568,TEX
2024,592273,600917,single,R,72.9,33,34.680558669545405,TEX
2024,665750,686799,field_out,L,81.6,-42,-36.9772360607736,TEX
2024,673962,686799,field_out,R,96.9,35,19.69491317917454,TEX
2024,663993,686799,field_out,L,105.2,14,29.754610791788412,TEX
2024,607680,674003,field_out,R,44.0,-66,7.320814918664453,TEX
2024,694384,674003,field_out,L,63.8,12,-6.562792273049372,TEX
2024,687263,674003,field_out,R,86.8,-24,-39.83828734061472,TEX
2024,666969,686799,grounded_into_double_play,R,106.2,-6,-22.246359212293,TEX
2024,669701,686799,force_out,L,77.5,8,-32.96144738089857,TEX
2024,694671,686799,single,R,81.2,24,-14.55501853329651,TEX
2024,543760,686799,single,R,64.2,-54,-31.780646737475085,TEX
2024,621493,674003,field_out,R,82.8,-27,-8.688222962489268,TEX
2024,683021,674003,field_out,R,84.6,49,49.15993329624455,TEX
2024,642136,674003,field_out,L,93.9,27,9.267024184623084,TEX
2024,608348,686799,field_out,R,97.0,33,17.391188606168267,TEX
2024,665750,686799,field_out,L,91.7,75,-52.542678651763374,TEX
2024,641680,686799,field_out,L,94.3,43,39.01288065209178,TEX
2024,673962,686799,single,R,97.5,-5,-30.07607402146693,TEX
2024,666176,674003,field_out,R,87.1,46,-25.800839230458262,TEX
2024,663993,686799,field_out,L,91.8,-10,-38.13898262320903,TEX
2024,669701,686799,field_out,L,104.1,6,-26.274711740812215,TEX
2024,694671,686799,field_out,R,103.2,21,-30.108522531009104,TEX
2024,607680,674003,field_out,R,89.2,65,27.640282009770846,TEX
2024,694384,674003,force_out,L,54.8,23,11.429892056943372,TEX
2024,687263,674003,single,R,104.7,8,15.685020379862411,TEX
2024,683021,674003,field_out,R,92.3,0,-23.18723019268808,TEX
2024,543760,686799,field_out,R,92.4,11,-39.192784320634566,TEX
2024,608348,686799,field_out,R,80.3,-38,-21.06725832314948,TEX
2024,665750,686799,field_error,L,106.6,-9,5.79383034786732,TEX
2024,642136,674003,field_out,L,90.1,29,21.898829103727298,TEX
2024,592273,674003,field_out,R,91.0,68,-6.365010379898956,TEX
2024,641680,686799,grounded_into_double_play,L,100.6,-9,-30.856620873837006,TEX
2024,673962,686799,single,R,62.7,19,24.579076329754542,TEX
2024,663993,686799,double,L,105.5,9,14.237211174148268,TEX
2024,666969,686799,home_run,R,105.9,26,18.894450522667086,TEX
2024,669701,686799,single,L,107.5,8,-36.23751169152935,TEX
2024,694671,686799,field_out,R,60.8,25,-16.88033016552385,TEX
2024,543760,686799,single,R,96.4,0,-23.282643604566573,TEX
2024,607680,674003,field_out,R,89.1,-14,-33.973220971027196,TEX
2024,687263,674003,single,R,84.0,16,-31.911731011700713,TEX
2024,621493,674003,field_out,R,90.5,42,-16.497840011680903,TEX
2024,669911,628452,field_out,L,103.2,42,32.32953401112342,ATL
2024,671739,678020,field_out,L,107.1,17,24.29328110550122,ATL
2024,663898,641729,field_out,R,109.4,-17,-3.993143547646699,ATL
2024,606115,678821,single,R,97.3,6,-1.1993859817068675,ATL
2024,678662,572955,field_out,R,104.1,20,1.8673313840756216,ATL
2024,621566,678821,field_out,L,84.8,10,27.80001065315823,ATL
2024,624585,656234,single,R,109.9,4,-3.281432650694899,ATL
2024,671739,656234,double,L,106.4,15,-43.34412659267255,ATL
2024,663897,656234,field_out,R,94.3,-19,-20.360083396206022,ATL
2024,570482,656234,field_out,R,74.5,11,-20.127927260550916,ATL
2024,666134,669276,field_out,L,90.9,24,14.924058396660266,ATL
2024,606115,687134,field_out,R,104.9,19,2.786622520028625,ATL
2024,641857,450203,field_out,L,77.9,67,62.40231659053121,ATL
2024,686668,450203,single,R,102.0,11,-26.73513091354356,ATL
2024,453568,450203,field_out,L,92.5,24,-21.66092415637201,ATL
2024,542303,687134,field_out,R,70.3,62,40.034312453795295,ATL
2024,624585,687134,field_out,R,60.0,35,-9.471252149319767,ATL
2024,671739,687134,single,L,72.4,49,15.045733681136038,ATL
